t	x1	y1	x2	y2	x3	y3
139.750788231167	8.56592501243791	-3.68690311591357	-7.68833113421599	-5.48379707740732	-8.87759387822193	0.170700193320863
140.160066107083	8.6795206157486	-3.69757038773678	-7.70490159396876	-5.61703367482562	-8.97461902177984	0.314604062562386
140.654591691687	8.81529848715059	-3.71040421459796	-7.72537478467814	-5.77201620295628	-9.08992370247246	0.482420417554221
141.241144130116	8.97430127158205	-3.7255540123596	-7.75016970803583	-5.94817281340542	-9.22413156354623	0.673726825765
141.928045181888	9.15777490717113	-3.74320535707998	-7.77974286929621	-6.14502540473047	-9.37803203787493	0.888230761810422
142.727589272056	9.36775196145652	-3.76364235619184	-7.81468059286675	-6.36277829621049	-9.55307136858977	1.12642065240231
143.627850902765	9.59974063808427	-3.78653196822045	-7.85443726818939	-6.59500443517913	-9.74530336989489	1.38153640339955
144.619015389377	9.8499399050479	-3.81160636195379	-7.8984627788141	-6.83665077521903	-9.95147712623381	1.64825713717279
145.713105407209	10.1200520914678	-3.83915769723364	-7.94710942123158	-7.0882739101852	-10.1729426702363	1.92743160741882
146.918839851208	10.4106893936972	-3.86939775708007	-8.00052291289779	-7.34926034858415	-10.4101664807994	2.2186581056642
148.246269796181	10.7225355346672	-3.90257725876841	-8.05883887123165	-7.61897653838829	-10.6636966634355	2.52155379715667
149.705923613831	11.0561047761714	-3.9389660027302	-8.12213660407559	-7.89653462618773	-10.9339681720958	2.83550062891791
151.308948240636	11.4117501606546	-3.97885827603256	-8.19043753064659	-8.1807954057472	-11.221312630008	3.15965368177973
153.067057291703	11.7896251156023	-4.02257341117668	-8.26369577514284	-8.4703281857942	-11.5259293404594	3.49290159697086
154.99250433649	12.1896519587905	-4.07045687603843	-8.34179096326628	-8.76337629347515	-11.8478609955242	3.83383316951355
157.098042952191	12.6114884530505	-4.12288080213118	-8.42452190907842	-9.05782015152527	-12.1869665439721	4.18070095365643
159.396883988905	13.0544948538741	-4.18024406093613	-8.51160203213944	-9.35113954399448	-12.5428928217347	4.53138360493058
161.902654304204	13.5177020534501	-4.24297182844635	-8.60265706507475	-9.64037481259083	-12.9150449883753	4.88334664103715
164.629367266179	13.9997820644098	-4.31151471775803	-8.69722582694084	-9.92208669709627	-13.3025562374689	5.23360141485427
167.591422406652	14.499022415999	-4.38634773121538	-8.79476503586527	-10.1923138628901	-13.7042573801337	5.57866159410545
170.8036654585	15.0133068103353	-4.46796963324499	-8.89465948938832	-10.4465260863717	-14.118647320947	5.91449571961667
174.281565137921	15.5401056177745	-4.55690399209675	-8.99623950616751	-10.6795689289636	-14.543866111607	6.23647292106035
178.041611575784	16.076482014813	-4.65370440143965	-9.09880850751268	-10.8855914771291	-14.9776735073003	6.53929587856869
182.102140375052	16.6191238653406	-4.75896898199883	-9.20168546517364	-11.0579398617797	-15.4174384001669	6.81690884377845
186.48500443834	17.1644206591631	-4.8733749739854	-9.30427077515675	-11.1889796524729	-15.8601498840064	7.06235462645829
186.48500443834	17.1644206591631	-4.8733749739854	-9.30427077515675	-11.1889796524729	-15.8601498840064	7.06235462645829
190.656061443862	17.6462718383431	-4.98292634089215	-9.39448861299101	-11.2633630647758	-16.251783225352	7.24628940566787
190.656061443862	17.6462718383431	-4.98292634089215	-9.39448861299101	-11.2633630647758	-16.251783225352	7.24628940566787
192.591876657501	17.8580589212699	-5.03396645035751	-9.43411342063171	-11.2818067935228	-16.4239455006382	7.31577324388023
192.591876657501	17.8580589212699	-5.03396645035751	-9.43411342063171	-11.2818067935228	-16.4239455006382	7.31577324388023
192.591876657501	17.8580589212699	-5.03396645035751	-9.43411342063171	-11.2818067935228	-16.4239455006382	7.31577324388023
192.591876657501	17.8580589212699	-5.03396645035751	-9.43411342063171	-11.2818067935228	-16.4239455006382	7.31577324388023
193.599138785811	17.9653560972756	-5.06056841025313	-9.45420453969377	-11.2874563621863	-16.5111515575818	7.34802477243936
195.613663042431	18.1740803133419	-5.11385557375099	-9.49335802069952	-11.2907537854071	-16.6807222926423	7.404609359158
198.18825979383	18.4296215254422	-5.18210139884496	-9.5415190113542	-11.2796368786551	-16.8881025140879	7.46173827749999
198.18825979383	18.4296215254422	-5.18210139884496	-9.5415190113542	-11.2796368786551	-16.8881025140879	7.46173827749999
202.106511910062	18.7949280922757	-5.28621272762922	-9.61117318595001	-11.2302509587546	-17.1837549063257	7.51646368638373
202.106511910062	18.7949280922757	-5.28621272762922	-9.61117318595001	-11.2302509587546	-17.1837549063257	7.51646368638373
204.375238276119	18.9937041203398	-5.34659508507918	-9.64973312876934	-11.1839856222687	-17.3439709915704	7.53058070734787
207.748541978373	19.2723487598852	-5.43645383464572	-9.70503891012425	-11.0914921850203	-17.5673098497609	7.527946019666
211.275609164689	19.5424680863531	-5.53043227683438	-9.76076447910113	-10.9646546702623	-17.7817036072519	7.4950869470966
215.797583553946	19.8576854610509	-5.65080425362778	-9.83006846767814	-10.7570707837961	-18.0276169933727	7.4078750374238
220.891588954411	20.1717785784515	-5.78599465475156	-9.90701502666636	-10.4623650474532	-18.2647635517851	7.24835970220474
226.469227921502	20.4668542489557	-5.93313579776721	-9.99280654904492	-10.0644196518254	-18.4740476999108	6.99755544959254
226.469227921502	20.4668542489557	-5.93313579776721	-9.99280654904492	-10.0644196518254	-18.4740476999108	6.99755544959254
231.327355175755	20.682950294814	-6.06017154153695	-10.0719350482005	-9.65170319735829	-18.6110152466134	6.71187473889519
231.327355175755	20.682950294814	-6.06017154153695	-10.0719350482005	-9.65170319735829	-18.6110152466134	6.71187473889519
235.737531955781	20.846545038774	-6.174273298274	-10.1503090201324	-9.22139668835624	-18.6962360186416	6.39566998663019
235.737531955781	20.846545038774	-6.174273298274	-10.1503090201324	-9.22139668835624	-18.6962360186416	6.39566998663019
239.502487184965	20.9618860226659	-6.27053596424148	-10.2246508324055	-8.80996500981164	-18.7372351902604	6.08050097405306
239.502487184965	20.9618860226659	-6.27053596424148	-10.2246508324055	-8.80996500981164	-18.7372351902604	6.08050097405306
239.502487184965	20.9618860226659	-6.27053596424148	-10.2246508324055	-8.80996500981164	-18.7372351902604	6.08050097405306
241.566417407567	21.0156609751043	-6.32278417105926	-10.2692631885113	-8.56632287358793	-18.7463977865929	5.88910704464714
244.371981049328	21.0780616817262	-6.39313734550244	-10.3354045405575	-8.21354111540589	-18.7426571411686	5.60667846090827
247.254740590865	21.1293734316248	-6.46453639462128	-10.4114291038544	-7.82376163738381	-18.7179443277704	5.28829803200504
250.368306614276	21.1702483399444	-6.54052143555069	-10.5050387604717	-7.369529730837	-18.6652095794727	4.91005116638762
250.368306614276	21.1702483399444	-6.54052143555069	-10.5050387604717	-7.369529730837	-18.6652095794727	4.91005116638762
253.151720575531	21.1940253323682	-6.60734714834849	-10.6014013424059	-6.93185117356014	-18.5926239899623	4.53919832190857
253.151720575531	21.1940253323682	-6.60734714834849	-10.6014013424059	-6.93185117356014	-18.5926239899623	4.53919832190857
255.685050121127	21.2052063690235	-6.66717492054627	-10.7021148860634	-6.50518569538954	-18.5030914829601	4.17236061593574
255.685050121127	21.2052063690235	-6.66717492054627	-10.7021148860634	-6.50518569538954	-18.5030914829601	4.17236061593574
257.993278970846	21.2067236513464	-6.72079218286469	-10.8072172496519	-6.09068589734542	-18.3995064016945	3.81147808021005
257.993278970846	21.2067236513464	-6.72079218286469	-10.8072172496519	-6.09068589734542	-18.3995064016945	3.81147808021005
260.056012364981	21.2010894488395	-6.76793238496506	-10.9143227244233	-5.69742052460074	-18.2867667244161	3.46535290956573
260.056012364981	21.2010894488395	-6.76793238496506	-10.9143227244233	-5.69742052460074	-18.2867667244161	3.46535290956573
261.907190134598	21.1904189925604	-6.80957610783438	-11.0233220193272	-5.32423346567078	-18.1670969732331	3.13380957350509
261.907190134598	21.1904189925604	-6.80957610783438	-11.0233220193272	-5.32423346567078	-18.1670969732331	3.13380957350509
263.569552024219	21.1763133478937	-6.84640978248763	-11.133740079775	-4.97106951803019	-18.0425732681186	2.81747930051775
263.569552024219	21.1763133478937	-6.84640978248763	-11.133740079775	-4.97106951803019	-18.0425732681186	2.81747930051775
265.062378723589	21.1600000498156	-6.87901206358975	-11.2450402592197	-4.63782838157879	-17.9149597905958	2.51684044516847
265.062378723589	21.1600000498156	-6.87901206358975	-11.2450402592197	-4.63782838157879	-17.9149597905958	2.51684044516847
266.402883862985	21.1424124891143	-6.90788920009379	-11.3566941095189	-4.3242223805296	-17.7857183795954	2.23211158062332
266.402883862985	21.1424124891143	-6.90788920009379	-11.3566941095189	-4.3242223805296	-17.7857183795954	2.23211158062332
267.606545463391	21.1242519836492	-6.93348578832863	-11.468200749178	-4.02980305586758	-17.6560512344711	1.96328884419615
267.606545463391	21.1242519836492	-6.93348578832863	-11.468200749178	-4.02980305586758	-17.6560512344711	1.96328884419615
268.68732621286	21.1060369531451	-6.95619283766854	-11.5790994456303	-3.75399145809011	-17.5269375075147	1.71018429575858
268.68732621286	21.1060369531451	-6.95619283766854	-11.5790994456303	-3.75399145809011	-17.5269375075147	1.71018429575858
269.657836267245	21.0881422907729	-6.97635434575237	-11.6889773175904	-3.49610746942959	-17.3991649731824	1.47246181518189
269.657836267245	21.0881422907729	-6.97635434575237	-11.6889773175904	-3.49610746942959	-17.3991649731824	1.47246181518189
270.529462862309	21.0708310091726	-6.99427289235223	-11.7974732696909	-3.2553966822061	-17.2733577394817	1.24966957455826
270.529462862309	21.0708310091726	-6.99427289235223	-11.7974732696909	-3.2553966822061	-17.2733577394817	1.24966957455826
271.312480148713	21.0542796582921	-7.01021452104682	-11.9042790831749	-3.03105413458426	-17.1500005751171	1.04126865563102
271.312480148713	21.0542796582921	-7.01021452104682	-11.9042790831749	-3.03105413458426	-17.1500005751171	1.04126865563102
272.016146576794	21.0385986669497	-7.02441305578866	-12.0091384306548	-2.8222446723453	-17.0294602362948	0.846657728133888
272.016146576794	21.0385986669497	-7.02441305578866	-12.0091384306548	-2.8222446723453	-17.0294602362948	0.846657728133888
272.648793741451	21.0238485333327	-7.0370739384671	-12.1118444464144	-2.62811998488615	-16.9120040869183	0.665193923353184
272.648793741451	21.0238485333327	-7.0370739384671	-12.1118444464144	-2.62811998488615	-16.9120040869183	0.665193923353184
273.217908673218	21.0100526262086	-7.04837764346417	-12.2122363582614	-2.44783253264624	-16.7978162679472	0.496210176110334
273.217908673218	21.0100526262086	-7.04837764346417	-12.2122363582614	-2.44783253264624	-16.7978162679472	0.496210176110334
273.730210548452	20.9972072299874	-7.05848271159988	-12.3101955812202	-2.2805466650496	-16.6870116487671	0.339029376649414
273.730210548452	20.9972072299874	-7.05848271159988	-12.3101955812202	-2.2805466650496	-16.6870116487671	0.339029376649414
274.157589986778	20.9861820037839	-7.06686131685356	-12.3983241806381	-2.13706827631048	-16.5878578231458	0.203929593163973
274.157589986778	20.9861820037839	-7.06686131685356	-12.3983241806381	-2.13706827631048	-16.5878578231458	0.203929593163973
274.461862614944	20.978161285401	-7.07279776633952	-12.4651398464506	-2.03259089724003	-16.5130214389504	0.105388663579484
274.461862614944	20.978161285401	-7.07279776633952	-12.4651398464506	-2.03259089724003	-16.5130214389504	0.105388663579484
274.693691463906	20.9719545983113	-7.07730470711013	-12.5185962153903	-1.9516169273254	-16.4533583829209	0.0289216344354594
274.96352266232	20.9646263821136	-7.08253282022674	-12.5838919281823	-1.85580666461617	-16.3807344539313	-0.0616605151571571
275.270704689241	20.9561474964792	-7.08846144586322	-12.6627262940078	-1.7445944586671	-16.2934212024713	-0.166944095469747
275.270704689241	20.9561474964792	-7.08846144586322	-12.6627262940078	-1.7445944586671	-16.2934212024713	-0.166944095469747
275.582044616547	20.9474058343708	-7.0944450208391	-12.7481991977666	-1.62944142639832	-16.1992066366042	-0.27611355276265
275.582044616547	20.9474058343708	-7.0944450208391	-12.7481991977666	-1.62944142639832	-16.1992066366042	-0.27611355276265
275.864423515313	20.9393485111613	-7.09984987648615	-12.8313191030421	-1.52278855536776	-16.1080294081192	-0.37736156814616
275.864423515313	20.9393485111613	-7.09984987648615	-12.8313191030421	-1.52278855536776	-16.1080294081192	-0.37736156814616
276.12045704092	20.9319370355959	-7.10473220629793	-12.9120158086305	-1.4242117209337	-16.0199212269653	-0.47105607276844
276.12045704092	20.9319370355959	-7.10473220629793	-12.9120158086305	-1.4242117209337	-16.0199212269653	-0.47105607276844
276.352940237436	20.9251200684627	-7.1091503535886	-12.9903701730394	-1.33313759971287	-15.9347498954232	-0.557712046698588
276.352940237436	20.9251200684627	-7.1091503535886	-12.9903701730394	-1.33313759971287	-15.9347498954232	-0.557712046698588
276.564378356388	20.9188481378211	-7.1131560416507	-13.0664790473125	-1.24902777534944	-15.8523690905086	-0.637816182999931
276.564378356388	20.9188481378211	-7.1131560416507	-13.0664790473125	-1.24902777534944	-15.8523690905086	-0.637816182999931
276.757013784038	20.9130742138821	-7.11679510843973	-13.1404524110714	-1.17138007199542	-15.7726218028107	-0.711824819564914
276.757013784038	20.9130742138821	-7.11679510843973	-13.1404524110714	-1.17138007199542	-15.7726218028107	-0.711824819564914
276.932856383382	20.9077539078836	-7.12010826292894	-13.2124129444325	-1.09972724220823	-15.695340963451	-0.780164494862897
276.932856383382	20.9077539078836	-7.12010826292894	-13.2124129444325	-1.09972724220823	-15.695340963451	-0.780164494862897
277.093711331746	20.902845518519	-7.12313175782523	-13.28249636259	-1.03363544949511	-15.6203491559289	-0.843232792679727
277.093711331746	20.902845518519	-7.12313175782523	-13.28249636259	-1.03363544949511	-15.6203491559289	-0.843232792679727
277.241204849188	20.8983099592076	-7.12589799291254	-13.3508526802434	-0.972702633701465	-15.5474572789642	-0.901399373386064
277.241204849188	20.8983099592076	-7.12589799291254	-13.3508526802434	-0.972702633701465	-15.5474572789642	-0.901399373386064
277.376808398134	20.8941105844943	-7.12843606547271	-13.4176487234031	-0.916556798313201	-15.4764618610912	-0.955007136214156
277.376808398134	20.8941105844943	-7.12843606547271	-13.4176487234031	-0.916556798313201	-15.4764618610912	-0.955007136214156
277.500958678121	20.8902411647401	-7.13075542383088	-13.4825854229943	-0.865226972337421	-15.4076557417457	-1.00401760383176
277.500958678121	20.8902411647401	-7.13075542383088	-13.4825854229943	-0.865226972337421	-15.4076557417457	-1.00401760383176
277.609726787747	20.8868317387258	-7.13278399815711	-13.5428456797163	-0.820500127077632	-15.3439860590095	-1.04671587476533
277.609726787747	20.8868317387258	-7.13278399815711	-13.5428456797163	-0.820500127077632	-15.3439860590095	-1.04671587476533
277.70686959331	20.8837713808457	-7.13459305584948	-13.599660210627	-0.780931156668371	-15.2841111702187	-1.08447578748221
277.70686959331	20.8837713808457	-7.13459305584948	-13.599660210627	-0.780931156668371	-15.2841111702187	-1.08447578748221
277.794171909257	20.8810086894106	-7.13621668304447	-13.6534109463261	-0.745856844065528	-15.2275977430844	-1.11792647289007
277.794171909257	20.8810086894106	-7.13621668304447	-13.6534109463261	-0.745856844065528	-15.2275977430844	-1.11792647289007
277.873065322221	20.8785020466386	-7.13768215214688	-13.7044119788135	-0.714735992322716	-15.1740900678251	-1.14758185553047
277.873065322221	20.8785020466386	-7.13768215214688	-13.7044119788135	-0.714735992322716	-15.1740900678251	-1.14758185553047
277.944723913741	20.876217001882	-7.13901177421132	-13.7529314518626	-0.687116979005464	-15.1232855500193	-1.17387124678328
277.944723913741	20.876217001882	-7.13901177421132	-13.7529314518626	-0.687116979005464	-15.1232855500193	-1.17387124678328
278.010118401565	20.8741248358145	-7.14022395445703	-13.7991988449914	-0.662620225623342	-15.074925990823	-1.19715581991969
278.010118401565	20.8741248358145	-7.14022395445703	-13.7991988449914	-0.662620225623342	-15.074925990823	-1.19715581991969
278.070056140792	20.8722014887826	-7.14133397025366	-13.8434099549651	-0.640924899140137	-15.0287915338174	-1.21774113060627
278.070056140792	20.8722014887826	-7.14133397025366	-13.8434099549651	-0.640924899140137	-15.0287915338174	-1.21774113060627
278.125211103632	20.8704267503819	-7.1423545529525	-13.8857301781898	-0.621758538537114	-14.984696572192	-1.23588690851046
278.125211103632	20.8704267503819	-7.1423545529525	-13.8857301781898	-0.621758538537114	-14.984696572192	-1.23588690851046
278.176146390685	20.8687836473112	-7.14329632415462	-13.9262963396617	-0.604888774537571	-14.9424873076495	-1.25181490130787
278.176146390685	20.8687836473112	-7.14329632415462	-13.9262963396617	-0.604888774537571	-14.9424873076495	-1.25181490130787
278.223331023644	20.8672579860312	-7.14416812104042	-13.9652172058218	-0.590116522052682	-14.9020407802094	-1.26571535690697
278.223331023644	20.8672579860312	-7.14416812104042	-13.9652172058218	-0.590116522052682	-14.9020407802094	-1.26571535690697
278.267152235089	20.8658380198591	-7.14497723478686	-14.0025727526734	-0.577270157432027	-14.8632652671856	-1.27775260778118
278.267152235089	20.8658380198591	-7.14497723478686	-14.0025727526734	-0.577270157432027	-14.8632652671856	-1.27775260778118
278.307924127459	20.864514218507	-7.14572957927293	-14.0384122435026	-0.566200273406109	-14.8261019750044	-1.28807014732103
278.307924127459	20.864514218507	-7.14572957927293	-14.0384122435026	-0.566200273406109	-14.8261019750044	-1.28807014732103
278.345893352557	20.8632791233561	-7.14642980287219	-14.0727511932107	-0.556774664092139	-14.7905279301454	-1.29679553303574
278.345893352557	20.8632791233561	-7.14642980287219	-14.0727511932107	-0.556774664092139	-14.7905279301454	-1.29679553303574
278.381242284061	20.8621272762722	-7.14708135260251	-14.1055673135824	-0.548873264298152	-14.7565599626897	-1.3040453830994
278.381242284061	20.8621272762722	-7.14708135260251	-14.1055673135824	-0.548873264298152	-14.7565599626897	-1.3040453830994
278.414089887907	20.8610552175594	-7.14768649480895	-14.1367954271144	-0.542382883603884	-14.724259790445	-1.30993062158723
278.414089887907	20.8610552175594	-7.14768649480895	-14.1367954271144	-0.542382883603884	-14.724259790445	-1.30993062158723
278.444489829872	20.8600615697737	-7.14824628418936	-14.1663207805857	-0.537191763054655	-14.693740789188	-1.31456195275605
278.444489829872	20.8600615697737	-7.14824628418936	-14.1663207805857	-0.537191763054655	-14.693740789188	-1.31456195275605
278.472423614978	20.8591472809296	-7.14876044080727	-14.1939684366297	-0.533184225089561	-14.6651788442998	-1.31805533410324
278.472423614978	20.8591472809296	-7.14876044080727	-14.1939684366297	-0.533184225089561	-14.6651788442998	-1.31805533410324
278.497782048958	20.8583162485085	-7.14922701190742	-14.2194816514706	-0.530235893874836	-14.6388345970379	-1.32053709421781
278.497782048958	20.8583162485085	-7.14922701190742	-14.2194816514706	-0.530235893874836	-14.6388345970379	-1.32053709421781
278.520315044034	20.8575769822394	-7.14964145153851	-14.2424680171336	-0.528210048529185	-14.6151089651057	-1.32214849993238
278.520315044034	20.8575769822394	-7.14964145153851	-14.2424680171336	-0.528210048529185	-14.6151089651057	-1.32214849993238
278.539475786888	20.8569477407233	-7.14999375864906	-14.2622351182887	-0.526956087714222	-14.5947126224346	-1.32305015363678
278.539475786888	20.8569477407233	-7.14999375864906	-14.2622351182887	-0.526956087714222	-14.5947126224346	-1.32305015363678
278.553651699428	20.8564818393102	-7.15025434609216	-14.2769824732695	-0.526320039238415	-14.5794993660406	-1.32342561466949
278.553651699428	20.8564818393102	-7.15025434609216	-14.2769824732695	-0.526320039238415	-14.5794993660406	-1.32342561466949
278.553651699428	20.8564818393102	-7.15025434609216	-14.2769824732695	-0.526320039238415	-14.5794993660406	-1.32342561466949
278.562504244307	20.8561907377974	-7.15041704960784	-14.2862419264808	-0.526053365630524	-14.5699488113166	-1.32352958476171
278.562504244307	20.8561907377974	-7.15041704960784	-14.2862419264808	-0.526053365630524	-14.5699488113166	-1.32352958476171
278.575325351921	20.8557689234401	-7.15065265488116	-14.2997167869974	-0.525850463177913	-14.5560521364426	-1.32349688194099
278.589102857628	20.8553153625179	-7.15090578565609	-14.314276332714	-0.52588114012981	-14.5410390298039	-1.32321307421417
278.604260333915	20.8548160360203	-7.15118421091789	-14.3303809460441	-0.526222162904786	-14.5244350899761	-1.32259362617739
278.623321180643	20.8541876221061	-7.15153424826116	-14.3507460016826	-0.527123836524537	-14.5034416204235	-1.32134191521437
278.644432548284	20.8534909543483	-7.15192182696561	-14.3734226630043	-0.528759835629915	-14.480068291344	-1.31931833740455
278.66702376846	20.8527446945911	-7.15233644025359	-14.3977909233114	-0.531279661956876	-14.4549537712796	-1.3163838977896
278.690693355496	20.8519619729103	-7.15277069637044	-14.4233848753172	-0.534800987825203	-14.4285770975931	-1.31242831580443
278.715199810589	20.8511506713046	-7.15322014627049	-14.4498886522203	-0.539422636077175	-14.4012620190842	-1.3073572176524
278.7404087413	20.8503151521754	-7.1536823098731	-14.4770837650883	-0.545232379724677	-14.3732313870871	-1.30108531040229
278.766272745605	20.8494569077942	-7.15415630422441	-14.5048297059323	-0.55231627771266	-14.3446272018618	-1.293527418063
278.792818698568	20.8485749666368	-7.1546426077656	-14.5330503473953	-0.56076815560335	-14.3155246192414	-1.28458923663111
278.820139513951	20.8476661525668	-7.15514290684657	-14.5617227695542	-0.57069892904022	-14.2859433830125	-1.27415816411327
278.848388826687	20.8467252475172	-7.15565999584236	-14.5908666992658	-0.582245390088687	-14.2558585482513	-1.26209461406902
278.877777598998	20.8457450899361	-7.1561977124507	-14.6205334466178	-0.595577958635238	-14.2252116433182	-1.24822432891413
278.908570593261	20.8447166767818	-7.15676087039203	-14.6507923738207	-0.610906067013681	-14.193924302961	-1.23233306259436
278.941078235256	20.8436294184341	-7.15735510762154	-14.6817112817716	-0.628477812661027	-14.1619181366624	-1.2141670797175
278.97563562907	20.8424718238419	-7.15798649976053	-14.7133254692448	-0.648566945008828	-14.1291463545971	-1.19344655523071
279.012557825756	20.8412329867062	-7.15866074064769	-14.745591761429	-0.671436763677877	-14.0956412252772	-1.1699024956745
279.051081377295	20.8399381873167	-7.1593638294917	-14.7775406864454	-0.696614351901245	-14.0623975008713	-1.14402181860712
279.090890756906	20.8385977747506	-7.16008996227651	-14.8087006775552	-0.723793659645873	-14.0298970971953	-1.11611637807768
279.132307812295	20.8372006455582	-7.16084496228526	-14.8391457908438	-0.753065172862195	-13.9980548547144	-1.08608986485261
279.175401932029	20.835744144842	-7.1616300386451	-14.8687567531815	-0.784341285157048	-13.9669873916604	-1.05402867619792
279.220185924962	20.8342275046767	-7.16244536518715	-14.8974023902842	-0.817481118744657	-13.9368251143924	-1.02007351606826
279.266626816603	20.8326514957503	-7.16329028004902	-14.9249581436207	-0.852302086899236	-13.9076933521296	-0.984407633051816
279.314705449502	20.8310164148442	-7.16416437177979	-14.9513446101809	-0.888630935015533	-13.8796718046632	-0.947204693204747
279.364450129669	20.8293209323073	-7.1650680895762	-14.9765360381797	-0.926335941567596	-13.8527848941275	-0.908595968856271
279.415945938354	20.827561755303	-7.16600290900622	-15.0005500051459	-0.965337678458502	-13.8270117501571	-0.868659412535343
279.469326589079	20.8257338829746	-7.16697118009038	-15.0234297253673	-1.00560312318631	-13.8023041576073	-0.827425696723377
279.524760836976	20.8238310504695	-7.16797587696977	-15.0452284461899	-1.04713349336769	-13.7786026042796	-0.784890629662608
279.582440182256	20.8218461330769	-7.16902037182584	-15.065999004298	-1.08995229331485	-13.7558471287788	-0.741027334859378
279.642569857905	20.8197714415103	-7.17010826900438	-15.085788047839	-1.13409592152023	-13.7339833936713	-0.695795809475455
279.705362737401	20.817598919425	-7.17124329249283	-15.1046334283486	-1.17960692171288	-13.7129654910763	-0.649149785794359
279.771035172419	20.8153202760929	-7.1724292086188	-15.122563448924	-1.22652922321599	-13.6927568271688	-0.601041568165276
279.839803824099	20.8129270858962	-7.17366976691202	-15.1395970910418	-1.2749046557104	-13.6733299948544	-0.551425577377643
279.911882783567	20.8104108788505	-7.17496864637089	-15.1557447132155	-1.32477018040264	-13.654666165635	-0.500261173226534
279.987480450776	20.807763240869	-7.17632939759794	-15.171008951729	-1.37615542800956	-13.63675428914	-0.44751517439257
280.066795761222	20.8049759387687	-7.17775537352852	-15.185385698219	-1.42908025477849	-13.6195902405496	-0.393164371693054
280.150013384051	20.8020410843311	-7.17924964217851	-15.1988651062919	-1.48355208952226	-13.6031759780391	-0.337198268299297
280.237297500312	20.7989513528247	-7.18081487467636	-15.2114326235759	-1.53956287412564	-13.5875187292487	-0.279622251198071
280.32878369918	20.7957002746027	-7.18245320069865	-15.2230700699347	-1.5970853946241	-13.572630204668	-0.220461404677315
280.424568402142	20.7922826238235	-7.18416602130204	-15.2337567979348	-1.65606876415567	-13.5585258258887	-0.159765214542357
280.524695011932	20.7886949371209	-7.1859537655457	-15.2434709827032	-1.71643274084538	-13.5452239544176	-0.0976134936089869
280.524695011932	20.7886949371209	-7.1859537655457	-15.2434709827032	-1.71643274084538	-13.5452239544176	-0.0976134936089869
280.62358424313	20.7851364219769	-7.18771668598353	-15.2517612633003	-1.77481787690302	-13.5333751586765	-0.0374654371135075
280.62358424313	20.7851364219769	-7.18771668598353	-15.2517612633003	-1.77481787690302	-13.5333751586765	-0.0374654371135075
280.718137207906	20.7817198510141	-7.18939976201741	-15.2586010763699	-1.8295538858464	-13.5231187746442	0.0189536478637434
280.808707550172	20.7784342654221	-7.19100961420138	-15.2642517618092	-1.88103375641958	-13.5141825036127	0.0720433706208957
280.927343318081	20.7741114307261	-7.1931148625518	-15.2704496992623	-1.94712931696649	-13.5036617314637	0.14024417951823
281.044812538173	20.7698097229235	-7.19519554350686	-15.275376113821	-2.01116027203843	-13.4944336091024	0.206355815545224
281.165176661418	20.7653799353791	-7.1973235047006	-15.279304685619	-2.07539121783378	-13.4860752497601	0.272714722534314
281.286312452356	20.7608991934973	-7.19946101979553	-15.2822293897123	-2.13870341651954	-13.4786698037849	0.338164436315009
281.406300824716	20.7564385861553	-7.20157423935155	-15.2842071237602	-2.20017102835284	-13.4722314623951	0.401745267704328
281.406300824716	20.7564385861553	-7.20157423935155	-15.2842071237602	-2.20017102835284	-13.4722314623951	0.401745267704328
281.511078386055	20.7525252861408	-7.20341626878877	-15.2852525925031	-2.25288403930257	-13.4672726936376	0.456300308091268
281.511078386055	20.7525252861408	-7.20341626878877	-15.2852525925031	-2.25288403930257	-13.4672726936376	0.456300308091268
281.589807398837	20.7495737232598	-7.20479832886403	-15.2856518272975	-2.29192720089076	-13.4639218959623	0.496725529754718
281.589807398837	20.7495737232598	-7.20479832886403	-15.2856518272975	-2.29192720089076	-13.4639218959623	0.496725529754718
281.589807398837	20.7495737232598	-7.20479832886403	-15.2856518272975	-2.29192720089076	-13.4639218959623	0.496725529754718
281.589807398837	20.7495737232598	-7.20479832886403	-15.2856518272975	-2.29192720089076	-13.4639218959623	0.496725529754718
281.589807398837	20.7495737232598	-7.20479832886403	-15.2856518272975	-2.29192720089076	-13.4639218959623	0.496725529754718
281.628410490918	20.7481229944279	-7.20547535694284	-15.285733094561	-2.31089955711339	-13.4623898998669	0.516374914056164
281.705616675081	20.7452146413216	-7.20682815765648	-15.2856801895633	-2.34851450640682	-13.4595344517582	0.555342664063227
281.802137292861	20.7415657823289	-7.20851702842273	-15.2852300559296	-2.39493864248814	-13.4563357263993	0.6034556709108
281.928310061882	20.7367742843746	-7.21072078687787	-15.2840417115011	-2.45465737664886	-13.4527325728734	0.665378163526664
282.077175936532	20.7310894192914	-7.21331514387125	-15.2818357517467	-2.52377343614701	-13.4492536675447	0.737088580018192
282.248784564619	20.7244936349587	-7.21629809843666	-15.2783127637462	-2.60174192367066	-13.4461808712124	0.818040022107254
282.423927600625	20.7177151550972	-7.21933391851802	-15.2737410289149	-2.67954065681473	-13.4439741261822	0.898874575332686
282.423927600625	20.7177151550972	-7.21933391851802	-15.2737410289149	-2.67954065681473	-13.4439741261822	0.898874575332686
282.583058646682	20.7115153409983	-7.22208468039822	-15.2688142966268	-2.74876004766054	-13.4427010443715	0.970844728058693
